param_0,execution_time
3.1265230879576884,89.06031799316406
3.1031711801759365,89.06031799316406
3.1031711801759365,89.06031799316406
3.1031711801759365,89.06031799316406
3.1031711801759365,89.06031799316406
3.1031711801759365,89.06031799316406
2.4377399424601984,89.06031799316406
3.306780356606264,89.06031799316406
3.3468440905737817,89.06031799316406
2.295973555670142,89.06031799316406
3.2752470201177672,89.06031799316406
3.2752470201177672,89.06031799316406
3.2752470201177672,89.06031799316406
3.2752470201177672,89.06031799316406
3.2752470201177672,89.06031799316406
3.2752470201177672,89.06031799316406
3.2752470201177672,89.06031799316406
3.0242301400804843,89.06031799316406
2.948314482602611,89.06031799316406
2.695015565423819,89.06031799316406
2.695015565423819,89.06031799316406
2.695015565423819,89.06031799316406
2.695015565423819,89.06031799316406
2.695015565423819,89.06031799316406
2.695015565423819,89.06031799316406
2.897009463406989,89.06031799316406
2.897009463406989,89.06031799316406
2.897009463406989,89.06031799316406
2.897009463406989,89.06031799316406
2.897009463406989,89.06031799316406
2.897009463406989,89.06031799316406
2.897009463406989,89.06031799316406
2.897009463406989,89.06031799316406
2.897009463406989,89.06031799316406
2.897009463406989,89.06031799316406
2.897009463406989,89.06031799316406
2.897009463406989,89.06031799316406
2.897009463406989,89.06031799316406
2.897009463406989,89.06031799316406
2.897009463406989,89.06031799316406
2.897009463406989,89.06031799316406
2.897009463406989,89.06031799316406
2.897009463406989,89.06031799316406
2.897009463406989,89.06031799316406
2.897009463406989,89.06031799316406
2.897009463406989,89.06031799316406
3.0717817567857217,89.06031799316406
3.0717817567857217,89.06031799316406
3.0717817567857217,89.06031799316406
3.330700609824466,89.06031799316406
3.330700609824466,89.06031799316406
3.330700609824466,89.06031799316406
3.330700609824466,89.06031799316406
3.089237952935406,89.06031799316406
3.2339069216859633,89.06031799316406
3.2339069216859633,89.06031799316406
3.2339069216859633,89.06031799316406
3.2339069216859633,89.06031799316406
3.2339069216859633,89.06031799316406
